time;open;high;low;close;RSI;RSI-based MA;Plot;Williams VIX Fix;IV Rank;IV Percentile
2025-07-31;6427.02;6427.02;6327.64;6339.39;64.66315596105765;70.37876032390832;0.7274505494976885;0.9723354674737918;5.79925992668317;40.07936507936508
2025-08-01;6287.28;6287.28;6212.69;6238.01;47.8063028117031;68.88377175125969;0.8313094473394237;2.7713047574482466;16.85516256099387;68.25396825396825
2025-08-04;6271.71;6330.69;6271.71;6329.94;58.397181958718306;68.43016942188459;0.8686544226535258;1.8476408384026404;11.17861298746609;58.730158730158735
2025-08-05;6336.63;6346;6289.37;6299.19;54.41940623441913;67.57197664692433;0.856446807866359;1.571261563405264;9.48007240006353;54.761904761904766
2025-08-06;6309.3;6352.83;6301.11;6345.06;58.91512071354318;66.84307404710788;0.8688969903740961;1.3875303805927406;8.350918011835569;51.587301587301596
2025-08-07;6374.32;6389.71;6310.32;6340;58.23279329061729;66.07262723486309;0.9238555909618725;1.2433937371767798;7.465099279673748;47.61904761904761
2025-08-08;6355.22;6395.16;6355.22;6389.45;62.770661104260526;65.57391649202508;0.9414315070455154;0.5407080380045006;3.146612735258321;17.857142857142858
2025-08-11;6389.67;6407.25;6364.06;6373.45;60.48098711772306;64.8868083576883;0.9507352656052642;0.4023619003500914;2.296380640544901;9.126984126984127
2025-08-12;6395.17;6446.55;6385.76;6445.76;66.43915687053862;64.34370272108222;0.9749023364171097;0.9308444620960135;5.544269183810126;39.682539682539684
2025-08-13;6462.67;6480.28;6445.02;6466.58;67.93802723286413;63.88424450619665;0.9888140958799918;0.33340653019060296;1.872602501115415;7.5396825396825395
2025-08-14;6453.46;6473.92;6441.07;6468.54;68.08254442055708;63.303490360756236;0.9886520015812383;0.4246707912450144;2.4334841069510627;11.507936507936508
2025-08-15;6477.38;6481.34;6441.85;6449.8;65.06286630714033;62.5011872050677;1.0039942070921792;0.4126124287706283;2.359377182397653;10.714285714285714
2025-08-18;6445.02;6455.35;6437.7;6449.15;64.95525259749417;62.009988658465964;0.9728570778178212;0.4767691009099449;2.7536640245725685;15.079365079365079
2025-08-19;6446.24;6456.48;6400.22;6411.37;58.861319468797575;61.216055434959586;0.9677187571650502;1.0561888772427737;6.314596758238523;46.03174603174603
2025-08-20;6406.62;6408.4;6343.86;6395.78;56.50549495464232;60.63336536307278;0.9313692309487108;1.9274828632117955;11.669297101606123;64.28571428571429
2025-08-21;6380.83;6393.65;6352.71;6370.17;52.76919641082614;60.98785776301013;0.8367119290096569;1.7906668274448319;10.828468534558489;61.50793650793651
2025-08-22;6384.59;6478.89;6384.59;6466.91;62.78071759690641;61.300967451452145;0.852495830420251;1.2978199099023864;7.799585515634466;51.587301587301596
2025-08-25;6457.67;6466.89;6438.06;6439.32;58.943296510315584;61.62410247115904;0.8204586876905697;0.47120370284483926;2.719460828624814;14.285714285714285
2025-08-26;6435.49;6468.37;6429.21;6465.94;61.39515833520352;61.80124801556334;0.8030730228817725;0.608019738611803;3.5602893956724486;22.61904761904762
2025-08-27;6462.26;6487.06;6457.84;6481.4;62.78515652320693;62.12641681789118;0.7459799406612463;0.36350171259295044;2.0575580799885262;9.126984126984127
2025-08-28;6483.84;6508.23;6466.96;6501.86;64.60165977958077;62.25720243755692;0.7293166265121002;0.5367694782723657;3.122407578916536;19.047619047619047
2025-08-29;6489.28;6491.76;6444.57;6460.26;58.36379583267755;62.10597448862509;0.7439719444679257;0.8811324759376543;5.238754864144989;38.095238095238095
2025-09-02;6401.51;6416.54;6360.58;6415.54;52.49555533843964;61.110002950618025;0.772259546098949;2.1729166730750853;13.177656538389495;66.26984126984127
2025-09-03;6445.82;6453.67;6416.17;6448.26;55.982804112609976;60.25605844202845;0.7756389647075653;1.3179305614085755;7.9231792902497835;52.38095238095239
2025-09-04;6456.6;6502.54;6445.98;6502.08;61.04797195380917;59.753588980117875;0.8020060610345506;0.8628008268123486;5.126094281785295;36.904761904761905
2025-09-05;6529.08;6532.65;6443.98;6481.5;58.28598289802237;59.26952587946659;0.8558077901563215;0.8935602145774947;5.31513185909007;38.492063492063494
2025-09-08;6498.09;6508.67;6483.29;6495.15;59.59182863020191;58.88642416751715;0.866203589573244;0.2889844480535454;1.5995982771646913;5.952380952380952
2025-09-09;6503.33;6518.23;6483.08;6512.61;61.26230341209177;59.0579230206096;0.8425471613247941;0.45342804190638997;2.610217175778019;13.88888888888889
2025-09-10;6550.29;6555.97;6516.34;6532.04;63.09089807977418;59.52830895811901;0.8148908914732756;0.2403537026717506;1.3007289251577359;4.761904761904762
2025-09-11;6554.41;6592.89;6545.8;6587.47;67.765657197345;60.59948472858464;0.8333301186670737;0.6325645505785995;3.7111341337092054;26.58730158730159
2025-09-12;6590.66;6600.21;6579.49;6584.29;67.23949802383575;60.91796904479389;0.7338895252511523;0.12113907160109226;0.5680730865907608;1.1904761904761905
2025-09-15;6603.49;6619.62;6602.07;6615.28;69.70790067369654;61.686869342178234;0.7403511695493279;0.19968920438741877;1.0508176363935728;4.365079365079365
2025-09-16;6624.13;6626.99;6600.11;6606.76;68.18676399522852;62.17198403218002;0.7259364023736988;0.2293175799059159;1.2329043661508943;5.555555555555555
2025-09-17;6604.87;6624.39;6551.15;6600.35;67.00214669666084;62.47319761599816;0.772840336845165;0.9694223071434634;5.781356554374517;45.63492063492063
2025-09-18;6626.85;6656.8;6611.89;6631.96;69.78947081314458;62.843755546966996;0.7884483745648819;0.3026254681873791;1.6834317207219625;7.936507936507936
2025-09-19;6647.11;6671.82;6630.31;6664.36;72.36608503457349;63.84391906138814;0.770218089108228;0.5109267806660995;2.9635864416491677;20.634920634920633
2025-09-22;6654.28;6698.88;6648.07;6693.75;74.49137131233391;65.41504877380916;0.7144639348570853;0.6824276377217597;4.017577072770581;30.952380952380953
2025-09-23;6692.44;6699.52;6645.58;6656.92;67.48681297335006;66.23676369243346;0.7295702354132646;0.7196265172735772;4.246189752665848;34.92063492063492
2025-09-24;6669.79;6672.66;6621.76;6637.97;64.14465159034745;66.45795509504333;0.7215332371152591;1.0754808590102674;6.433159244676154;49.2063492063492
2025-09-25;6608.19;6619;6569.22;6604.72;58.65574116983401;66.48436640017273;0.6981040049298921;1.860392156862741;11.25697860278794;65.47619047619048
2025-09-26;6615.38;6648.97;6604.43;6643.7;62.686832842947645;66.70543812965457;0.7163306565592702;1.334379084967316;8.024266771818848;55.158730158730165
2025-09-29;6661.58;6677.31;6644.49;6661.21;64.36750384004654;66.92723816022274;0.7138106402444192;0.7359103641456615;4.346265182820826;34.523809523809526
2025-09-30;6656.19;6691.25;6641;6688.46;66.86857340957218;67.19707211235117;0.7201379366845557;0.7880485527544352;4.66669018395918;36.11111111111111
2025-10-01;6664.92;6718.48;6656.2;6711.2;68.83447855755887;67.2734164952236;0.7201089430133913;0.819525569197759;4.86013808268397;36.507936507936506
2025-10-02;6731.31;6731.94;6693.23;6715.35;69.19373436655198;67.41300480541761;0.7388418329617836;0.32939459596299225;1.8479464080720747;9.126984126984127
2025-10-03;6722.14;6750.87;6705.67;6715.79;69.23422797529275;67.37917104124591;0.7485921575584474;0.150689643362879;0.7496816587922155;1.5873015873015872
2025-10-06;6733.86;6749.52;6717.78;6740.28;71.4812086353866;67.6144885155429;0.7554433839747985;0.3338140255300967;1.8751068400290842;10.317460317460316
2025-10-07;6746.14;6754.49;6699.96;6714.59;66.03301370202234;67.54526473021158;0.734047334128498;0.5981947337499289;3.4999079885301114;24.206349206349206
2025-10-08;6723.87;6755.64;6718.09;6753.72;69.80775030473292;67.54657040818219;0.7166257339066009;0.5275611070639604;3.0658158093582215;21.428571428571427
2025-10-09;6760.5;6764.58;6716.17;6735.11;66.04839713136744;67.0953069865246;0.7231172820939145;0.5559898840935097;3.2405301819730474;23.809523809523807
2025-10-10;6740.49;6762.4;6550.78;6552.51;42.094579307133905;64.78125041472461;0.8930907412609977;3.0048625054044367;18.29053543549646;76.19047619047619
2025-10-13;6622.53;6668.68;6620.71;6654.72;52.48278885522913;63.70953440628739;0.9621680317183331;1.9694331420313578;11.927110395416076;66.66666666666666
2025-10-14;6602.49;6680.7;6555.07;6644.31;51.4700028371291;62.80420235248608;1.0423976835327806;2.94134195672904;17.900158009185223;75.79365079365078
2025-10-15;6688.27;6724.12;6612.11;6671.06;53.930226598778646;62.4666655974107;1.0888330503565762;2.0967703724762146;12.709685189419986;67.46031746031747
2025-10-16;6689.02;6709.34;6593.99;6629.07;49.67331836721377;61.53712884914399;1.164171929309348;2.365066955692573;14.358552080972325;70.63492063492063
2025-10-17;6613.27;6678.88;6603.76;6664.01;52.9979286922621;60.72501633858796;1.2089789170130116;2.220405939245335;13.469510716156256;68.25396825396825
2025-10-20;6690.05;6744.35;6690.05;6735.13;58.94331244753328;60.158926269870896;1.241208415158816;0.9427397049329862;5.6173736260871365;43.25396825396825
2025-10-21;6736.75;6752.16;6722.03;6735.35;58.96060581032905;59.45364964506877;1.2066512600111685;0.469222887534581;2.7072873572215985;16.26984126984127
2025-10-22;6741.34;6741.75;6655.69;6699.4;54.89182658948708;58.432084803849854;1.256718340548345;1.4514963605242837;8.744032919339885;56.34920634920635
2025-10-23;6703.65;6749.53;6700.14;6738.44;58.260400372612224;57.64823997508695;1.2620891381734236;0.7933405589808272;4.6992131991686215;36.507936507936506
2025-10-24;6772.07;6807.11;6772.07;6791.69;62.38640879084579;56.99861141476261;1.2990055255202009;0.28888244310326133;1.5989713866419661;7.5396825396825395
2025-10-27;6845.46;6877.28;6843.94;6875.16;67.76538690660834;57.12235235794732;1.3312340750360312;0.4540985227980186;2.614337741647221;15.476190476190476
2025-10-28;6897.74;6911.3;6870.73;6890.89;68.67453675718325;57.04140853312234;1.3297155096901752;0.2925601772775471;1.6215735906775657;8.333333333333332
2025-10-29;6910.95;6920.34;6851.91;6890.59;68.63477784827569;57.2261500129015;1.3494483732924196;0.5656743903907981;3.300048128877917;24.6031746031746
2025-10-30;6860.5;6880.75;6820.69;6822.34;60.10882301479004;58.512881706305514;1.1974758517095527;1.0187363315914304;6.08442512582883;47.22222222222222
2025-10-31;6879.17;6879.17;6814.26;6840.2;61.4580828456538;59.15397413419299;1.138799043786245;1.1120479357528579;6.657889062100213;49.2063492063492
2025-11-03;6882.32;6882.32;6820.62;6851.97;62.36158615078159;59.931944370882455;1.068383858931233;1.0197521655403066;6.090668123579816;47.22222222222222
2025-11-04;6788.52;6820.21;6766.71;6771.55;53.18722101718213;59.87887254362556;1.036848883047373;1.8020894253137152;10.898668248679819;61.50793650793651
2025-11-05;6769.77;6829.78;6763.11;6796.29;55.36280605470928;60.28526452130382;0.9836667321390039;1.8543323141132808;11.219736704446131;63.095238095238095
2025-11-06;6787.59;6796.68;6707.51;6720.32;47.98769382051689;59.92739060189344;0.9964416417177586;2.661194707795366;16.178460632391932;73.4126984126984
2025-11-07;6696.18;6730.11;6631.44;6728.8;48.8074704600001;59.20340188849822;1.0152025868421393;3.7651159719571883;22.962815474097763;80.95238095238095
2025-11-10;6785.36;6841.32;6770.56;6832.43;57.601941565117194;59.106354442411664;1.1026925209708394;1.7462185581252918;10.555303372374185;60.317460317460316
2025-11-11;6815.64;6855.13;6806.87;6846.61;58.64874995706252;59.37470611152419;1.061878317627605;1.2192909769275149;7.316971253242683;50.79365079365079
2025-11-12;6867.77;6869.91;6829.62;6850.92;58.98026239492161;59.426124827403434;1.0504633493355868;0.8891449435414067;5.287996984164121;39.682539682539684
2025-11-13;6826.47;6828.05;6724.72;6737.49;48.06005691266261;58.40281397896178;1.1092497609113323;2.411444675506358;14.643575042464807;71.42857142857143
2025-11-14;6672.14;6774.31;6646.87;6734.11;47.776193703356235;56.97501446444378;1.154341836700144;3.5411971457968483;21.58668039841061;78.57142857142857
2025-11-17;6713.61;6754.5;6638.9;6672.41;42.80590456550783;55.127255022181245;1.234808859388845;3.6568570968336553;22.297490285204308;79.76190476190477
2025-11-18;6641.19;6666.63;6574.32;6617.32;38.91329858870469;53.004292217926164;1.2688826649921732;4.594036474243539;28.057101638922706;84.52380952380952
2025-11-19;6625.84;6689.75;6603.5;6642.16;41.496635854949474;51.67485027793756;1.2895234384774885;4.17057883669599;25.454663433572676;81.34920634920636
2025-11-20;6737.93;6770.35;6534.05;6538.76;34.88349137999528;49.77666517324766;1.475676622009836;5.178431233120833;31.64860905939712;87.3015873015873
2025-11-21;6555.77;6660.05;6521.92;6602.99;41.15675844493311;48.262034622829916;1.5621380243903733;5.35446074454824;32.73043138396517;87.3015873015873
2025-11-24;6636.54;6715.75;6630.7;6705.12;49.489442662842414;47.997907597519934;1.5952378475638815;3.775854787988206;23.028812878894147;79.36507936507937
2025-11-25;6697.03;6776.4;6659.98;6765.88;53.690934006550144;47.878488165508564;1.648932469281543;3.350945959085122;20.41745610532844;75
2025-11-26;6793.55;6831.44;6783.87;6812.61;56.67573393753687;48.499062459581424;1.6244282037295399;1.5530649887024814;9.368241942860573;55.952380952380956
2025-11-28;6822.52;6850.86;6819.75;6849.09;58.90266414197095;49.22014772257934;1.5596585729160315;1.0280687139998193;6.14177902943814;44.84126984126984
2025-12-01;6812.3;6843.65;6799.94;6812.63;55.81471175200519;49.09248845021419;1.4914727603573052;0.7593436632092764;4.4902789101767215;33.33333333333333
2025-12-02;6830.96;6851.55;6806.71;6829.37;56.93111917826915;48.969800537443234;1.4880336173672188;0.6605399615001265;3.883062260012921;28.174603174603174
2025-12-03;6815.29;6862.42;6810.43;6849.72;58.3101347151697;48.921934274603814;1.5003767885412367;0.6062490057603867;3.5494070253586605;24.206349206349206
2025-12-04;6866.47;6866.47;6827.12;6857.12;58.82640408632482;49.69095907272254;1.4098330510499262;0.4375014583381944;2.512337374155789;13.88888888888889
2025-12-05;6866.32;6895.78;6858.29;6870.4;59.78877872741514;50.549000860155324;1.3149964764511886;0.17626339077782477;0.9068499122970377;2.7777777777777777
2025-12-08;6875.2;6878.27;6827.19;6846.51;57.19869244491716;51.577057137255984;1.2454854477356292;0.6289299021891017;3.6887967214319715;25.396825396825395
2025-12-09;6840.61;6864.92;6837.43;6840.51;56.53626028106807;52.83584011528194;1.1691593702224965;0.47988472286911016;2.772811662732829;16.26984126984127
2025-12-10;6833.49;6900.67;6824.69;6886.68;60.342322586483945;54.18196059610583;1.1553978091708124;0.900143465356321;5.355590459486182;38.88888888888889
2025-12-11;6861.3;6903.46;6833.45;6901;61.46932096625537;56.08094842369583;0.9738994167429303;0.9788436458484304;5.839257155561798;42.46031746031746
2025-12-12;6886.85;6899.85;6801.79;6827.41;53.11562308351713;56.935153040737546;0.9256949663481038;1.4376177365599194;8.658739236950009;53.96825396825397
2025-12-15;6860.19;6861.59;6801.49;6816.51;51.988630381577664;57.113666449218634;0.8665923977699846;1.4419649326184643;8.685455744354208;53.96825396825397
2025-12-16;6800.12;6819.27;6759.74;6800.26;50.27597159796077;56.86974056289082;0.8049520904434206;2.0469497174322595;12.40350302476982;64.68253968253968
2025-12-17;6802.88;6812.26;6720.43;6721.43;42.89386234559738;55.88532116346657;0.8321956546580613;2.6165773076365704;15.904256044964693;69.84126984126983
2025-12-18;6778.06;6816.13;6758.5;6774.76;48.412469449369276;55.13602154256646;0.892729051097149;2.064918127807564;12.51393125537376;64.28571428571429
2025-12-19;6792.62;6840.02;6792.62;6834.5;53.798636273599;54.99201615125173;0.9102767493335813;1.570497029416028;9.475373813271238;54.761904761904766
2025-12-22;6865.21;6882.03;6855.74;6878.49;57.33141720000355;55.0206088670899;0.9129376755227417;0.6558469786987425;3.854220655430926;25.396825396825395
2025-12-23;6872.41;6910.88;6868.81;6909.79;59.69307329959141;55.11939019454859;0.9022481032686228;0.5930715694688198;3.4684226231116027;21.428571428571427
2025-12-24;6904.91;6937.32;6904.91;6932.05;61.33223940494546;55.29837843159292;0.8947172895810738;0.3915147755714446;2.2297176040588025;10.317460317460316
2025-12-26;6936.02;6945.77;6921.6;6929.94;61.07868280415916;55.390514437074636;0.8793513439228615;0.15074905691678245;0.7500467959131079;1.984126984126984
2025-12-29;6903.6;6920.21;6888.76;6905.74;58.11136040266599;55.455705005485264;0.8686909057584964;0.6244905908064708;3.661514102054711;24.6031746031746
2025-12-30;6900.44;6913.25;6893.47;6896.24;56.94186192938798;55.48467655179383;0.860470188157998;0.5565453220908667;3.2439437301933527;21.428571428571427
2025-12-31;6898.82;6901.42;6844.55;6845.5;51.03425078503005;54.81981428026141;0.84003564379084;1.262252868920449;7.581001605237407;50.39682539682539
2026-01-02;6878.11;6894.87;6824.31;6858.47;52.39387005560662;54.17156778664365;0.8410463556729868;1.5542299896855876;9.375401674552425;56.74603174603175
2026-01-05;6892.19;6920.38;6891.56;6902.05;56.740369662360024;54.430478256560995;0.8028364788172354;0.5840984990010138;3.4132769383154606;22.61904761904762
2026-01-06;6908.03;6948.69;6904.02;6944.82;60.54742211562991;55.041820523279014;0.7882269089464569;0.5874882286365849;3.434109156528615;23.015873015873016
2026-01-07;6945.07;6965.69;6919.19;6920.93;57.503311064848795;55.55805905662816;0.7736728364508992;0.3690520416655883;2.0916686666213526;10.714285714285714
